( 2 ) Another method uses the mean and standard deviations of the mean signal intensities of all negative control spots as a surrogate for mean and standard deviation of background intensity of each spot [ 15 ] .,true,false,method
We have established a method for the comparison of the relative fitness of L. monocytogenes strains utilising a novel  stable integrative plasmid  pIMC  based on the pPL2 phage integrase plasmid .,true,false,method
However once the field is known at any one plane  only one additional Fourier transform is needed to calculate the field at different values of z .,true,false,method
These tags are amplified  followed by direct  massively parallel sequencing ( Solexa 1G Genome Analyzer ) .,true,false,method
Digital karyotyping is a SAGE ( serial analysis of gene expression ) based method to enumerate genomic DNA tags [ 8 ] .,true,false,method
The PCR cycle protocol consist of 2 min at 50°C  10 min at 95°C  and 45 two-step cycles of 15 sec each at 95°C and of 1 min at 60°C .,true,false,method
The SW has been extensively used in DNA polymorphism studies for exploratory data analysis [ 22 ] .,true,false,method
Here we adapted a mating model developed by Oddou-Muratorio et al. [ 24 ]  which stems from the neighbourhood model [ 31  32 ] .,true,true,method
When the evolution stops at a sufficiently low temperature  linked vertices in the same state are declared network communities .,true,false,method
Replacement was necessary because the sampling size for each stratum was defined by protocol according to [ 13 ] .,false,true,method
All samples that were determined to be single or double infections by msp2 genotyping were further analysed for mutations in drug resistance genes by DNA chip technology [ 39 ] .,false,true,method
SYBR Green is a dye that fluoresces when bound to double-stranded DNA  thus signal is directly proportional to the amount of product formed during PCR amplification [ 18  23 ] .,true,false,method
We produced master alignments for each protein  so that subset alignments can be subsequently extracted through metadata queries  without further realignment .,false,true,method
Additional levels of variability-based clustering were investigated using the CAAT program [ 26 ] .,false,true,method
Genotyping was performed by primer extension using the ABI PRISM SNaPshot Multiplex Kit ( Applied Biosystems ) and the products of the SNaPshot reactions were scored on an ABI 3100 capillary sequencer using GENESCAN and GENOTYPER software .,false,true,method
To test whether the effect found on the posterior-anterior axis ( localizations further anterior in tinnitus and high correlation with distress scores )  were a cosequence of enhanced frontal activity the Minimum Norm Estimate ( MNE ; [ 31  32 ] ) was employed ( computations done with BESA2000 ) .,false,true,method
Recently  Multiplex Ligation-dependent Probe Amplification ( MLPA ) [ 9 ] has also been used to quantify copy number classes .,true,false,method
The method to quantify MBF is based on rapid destruction of these microbubbles by ultrasound  and subsequent assessment of the rate of replenishment into the myocardium within the ultrasound beam elevation .,true,false,method
To test if the viral surfaces were indeed biotinylated  particularly when the concentration of sulfo-NHS-LC-biotin was relatively low  excess avidin was added to AAV2 after biotinylation reaction  and the viral infectivity was then analyzed on HeLa cells .,false,true,method
